chr21	exon	44933307	44935096
chr21	exon	44938836	44939573
chr21	exon	44935627	44935890
chr21	exon	44933315	44935096
chr21	exon	44938761	44939916
chr21	exon	44935627	44935890
chr21	exon	44933315	44935096
chr21	exon	44937539	44939926
chr21	exon	44935627	44935890
chr21	exon	44933315	44935096
chr21	exon	44938444	44939931
chr21	exon	44935627	44935890
chr21	exon	44933315	44935096
chr21	exon	44938444	44939941
chr21	exon	44935627	44935890
chr21	exon	44934934	44935096
chr21	exon	44933315	44934368
chr21	exon	44939593	44939845
chr21	exon	44937539	44937682
chr21	exon	44935627	44935890
chr21	exon	44934725	44935096
chr21	exon	44939051	44939918
chr21	exon	44935627	44935890
chr21	exon	44934730	44935096
chr21	exon	44938444	44939591
chr21	exon	44935627	44935890
chr21	exon	44935005	44935093
chr21	gene	44936303	44936954
chr21	exon	44936303	44936954
chr21	gene	44940025	44976973
chr21	exon	44940025	44940186
chr21	CDS	44940058	44940186
chr21	exon	44943684	44943792
chr21	CDS	44943684	44943792
chr21	exon	44960100	44960168
chr21	CDS	44960100	44960168
chr21	exon	44967034	44967181
chr21	CDS	44967034	44967181
chr21	exon	44969110	44969264
chr21	CDS	44969110	44969264
chr21	exon	44940029	44940186
chr21	CDS	44940058	44940186
chr21	exon	44943684	44943837
chr21	CDS	44943684	44943837
chr21	exon	44960100	44960168
chr21	CDS	44960100	44960168
chr21	exon	44967034	44967181
chr21	CDS	44967034	44967181
chr21	exon	44973197	44973265
chr21	CDS	44973197	44973265
chr21	exon	44976680	44976973
chr21	CDS	44976680	44976800
chr21	exon	44940029	44940186
chr21	CDS	44940058	44940186
chr21	exon	44943684	44943792
chr21	CDS	44943684	44943792
chr21	exon	44960100	44960168
chr21	CDS	44960100	44960168
chr21	exon	44967034	44967181
chr21	CDS	44967034	44967181
chr21	exon	44973197	44973265
chr21	CDS	44973197	44973265
chr21	exon	44976680	44976973
chr21	CDS	44976680	44976800
chr21	exon	44958246	44958424
chr21	exon	44960100	44960168
chr21	exon	44967034	44967181
chr21	exon	44973197	44973265
chr21	exon	44976680	44976973
chr21	exon	44973056	44973265
chr21	exon	44976680	44976973
chr21	gene	44978832	44979274
chr21	exon	44978832	44979274
chr21	gene	44989864	44994086
chr21	exon	44993904	44994069
chr21	exon	44989864	44991832
chr21	exon	44993904	44994086
chr21	exon	44989864	44991835
chr21	gene	44994362	44995185
chr21	exon	44994362	44995185
chr21	gene	44999208	45004727
chr21	exon	45004444	45004727
chr21	exon	44999208	44999656
chr21	gene	45070952	45074165
chr21	exon	45070952	45073211
chr21	exon	45073790	45074165
chr21	exon	45071733	45072323
chr21	gene	45071828	45072239
chr21	exon	45071828	45072239
chr21	gene	45073853	45226560
chr21	exon	45073853	45073903
chr21	exon	45128402	45128573
chr21	exon	45134715	45134832
chr21	exon	45137081	45137326
chr21	exon	45074569	45074793
chr21	exon	45116933	45117038
chr21	exon	45118564	45118619
chr21	exon	45120794	45120959
chr21	exon	45128402	45128573
chr21	exon	45132215	45132306
chr21	exon	45133559	45133682
chr21	exon	45134715	45134832
chr21	exon	45144631	45144962
chr21	exon	45145164	45146295
chr21	exon	45074580	45074793
chr21	exon	45128402	45128573
chr21	exon	45171610	45171684
chr21	CDS	45171657	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45221014
chr21	CDS	45220836	45221014
chr21	exon	45222018	45226560
chr21	CDS	45222018	45222194
chr21	exon	45074600	45074793
chr21	exon	45128402	45128573
chr21	exon	45171610	45171684
chr21	CDS	45171657	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184474	45184593
chr21	CDS	45184474	45184593
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45221014
chr21	CDS	45220836	45221014
chr21	exon	45222018	45223577
chr21	CDS	45222018	45222194
chr21	exon	45225547	45226559
chr21	exon	45074600	45074793
chr21	exon	45128402	45128573
chr21	exon	45134715	45134832
chr21	exon	45171610	45171684
chr21	CDS	45171657	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45221014
chr21	CDS	45220836	45221014
chr21	exon	45222018	45223577
chr21	CDS	45222018	45222194
chr21	exon	45225547	45226560
chr21	exon	45074600	45074793
chr21	exon	45128402	45128573
chr21	exon	45171610	45171684
chr21	CDS	45171657	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184474	45184593
chr21	CDS	45184474	45184593
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45221014
chr21	CDS	45220836	45221014
chr21	exon	45222018	45222107
chr21	CDS	45222018	45222107
chr21	exon	45225547	45226560
chr21	CDS	45225547	45225552
chr21	exon	45074600	45074793
chr21	exon	45128402	45128573
chr21	exon	45171610	45171684
chr21	CDS	45171657	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45221014
chr21	CDS	45220836	45221014
chr21	exon	45222018	45223577
chr21	CDS	45222018	45222194
chr21	exon	45225547	45226560
chr21	exon	45074600	45074793
chr21	exon	45128402	45128573
chr21	exon	45171610	45171684
chr21	CDS	45171657	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184474	45184593
chr21	CDS	45184474	45184593
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45221014
chr21	CDS	45220836	45221014
chr21	exon	45222018	45223577
chr21	CDS	45222018	45222194
chr21	exon	45225547	45226560
chr21	exon	45074777	45074863
chr21	exon	45118564	45118619
chr21	exon	45120794	45120959
chr21	exon	45128402	45128573
chr21	exon	45171610	45171684
chr21	CDS	45171657	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184474	45184593
chr21	CDS	45184474	45184593
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45221014
chr21	CDS	45220836	45221014
chr21	exon	45222018	45222456
chr21	CDS	45222018	45222194
chr21	exon	45128453	45128573
chr21	exon	45134715	45134832
chr21	exon	45171610	45171759
chr21	exon	45152530	45152708
chr21	CDS	45152609	45152708
chr21	exon	45171610	45171684
chr21	CDS	45171610	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45221014
chr21	CDS	45220836	45221014
chr21	exon	45222018	45222383
chr21	CDS	45222018	45222194
chr21	exon	45152530	45152708
chr21	CDS	45152609	45152708
chr21	exon	45171610	45171684
chr21	CDS	45171610	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184474	45184593
chr21	CDS	45184474	45184593
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45220970
chr21	CDS	45220836	45220970
chr21	exon	45222018	45222107
chr21	CDS	45222018	45222067
chr21	exon	45225547	45226020
chr21	exon	45171642	45171684
chr21	CDS	45171657	45171684
chr21	exon	45175730	45176664
chr21	CDS	45175730	45176664
chr21	exon	45180330	45180444
chr21	CDS	45180330	45180444
chr21	exon	45182585	45182753
chr21	CDS	45182585	45182753
chr21	exon	45183362	45183510
chr21	CDS	45183362	45183510
chr21	exon	45184474	45184593
chr21	CDS	45184474	45184593
chr21	exon	45184923	45185091
chr21	CDS	45184923	45185091
chr21	exon	45204555	45204736
chr21	CDS	45204555	45204736
chr21	exon	45220836	45221014
chr21	CDS	45220836	45221014
chr21	exon	45222018	45226560
chr21	CDS	45222018	45222194
chr21	exon	45176410	45176664
chr21	exon	45177067	45177547
chr21	exon	45180436	45180444
chr21	exon	45181480	45181516
chr21	exon	45182585	45182753
chr21	exon	45183362	45183447
chr21	gene	45100487	45101094
chr21	exon	45100487	45101094
chr21	gene	45234308	45264548
chr21	exon	45234308	45234476
chr21	exon	45258451	45259285
chr21	exon	45264239	45264547
chr21	exon	45234340	45234476
chr21	exon	45243532	45243626
chr21	exon	45256911	45257267
chr21	exon	45234340	45234476
chr21	exon	45243532	45243626
chr21	exon	45258451	45259285
chr21	exon	45264239	45264548
chr21	exon	45234352	45234506
chr21	exon	45243532	45243626
chr21	exon	45258451	45258730
chr21	exon	45234367	45234476
chr21	exon	45258451	45258713
chr21	exon	45259050	45259285
chr21	exon	45264239	45264541
chr21	exon	45257922	45258221
chr21	exon	45258451	45259285
chr21	exon	45264239	45264545
chr21	exon	45258206	45259285
chr21	exon	45264239	45264546
chr21	gene	45263928	45287898
chr21	exon	45283383	45283494
chr21	exon	45282349	45282459
chr21	exon	45278103	45278169
chr21	exon	45277233	45277773
chr21	exon	45277017	45277142
chr21	exon	45269839	45270019
chr21	exon	45267590	45267713
chr21	exon	45266022	45266227
chr21	exon	45263928	45265635
chr21	exon	45287741	45287898
chr21	CDS	45287741	45287871
chr21	exon	45285678	45285928
chr21	CDS	45285678	45285928
chr21	exon	45283383	45283527
chr21	CDS	45283383	45283527
chr21	exon	45282349	45282459
chr21	CDS	45282349	45282459
chr21	exon	45278103	45278169
chr21	CDS	45278103	45278169
chr21	exon	45277017	45277142
chr21	CDS	45277017	45277142
chr21	exon	45269839	45270019
chr21	CDS	45269839	45270019
chr21	exon	45263928	45267713
chr21	CDS	45267454	45267713
chr21	exon	45287741	45287898
chr21	CDS	45287741	45287871
chr21	exon	45285678	45285928
chr21	CDS	45285678	45285928
chr21	exon	45283383	45283527
chr21	CDS	45283383	45283527
chr21	exon	45282349	45282459
chr21	CDS	45282349	45282459
chr21	exon	45278103	45278169
chr21	CDS	45278103	45278169
chr21	exon	45277017	45277142
chr21	CDS	45277017	45277142
chr21	exon	45269839	45270019
chr21	CDS	45269839	45270019
chr21	exon	45267590	45267713
chr21	CDS	45267590	45267713
chr21	exon	45266022	45266227
chr21	CDS	45266224	45266227
chr21	exon	45263928	45265635
chr21	exon	45287741	45287896
chr21	CDS	45287741	45287871
chr21	exon	45285678	45285928
chr21	CDS	45285678	45285928
chr21	exon	45285269	45285328
chr21	CDS	45285269	45285328
chr21	exon	45283352	45283527
chr21	CDS	45283352	45283527
chr21	exon	45282349	45282459
chr21	CDS	45282442	45282459
chr21	exon	45278103	45278169
chr21	exon	45277017	45277142
chr21	exon	45269839	45270019
chr21	exon	45267590	45267713
chr21	exon	45263929	45265635
chr21	exon	45287741	45287895
chr21	CDS	45287741	45287871
chr21	exon	45285678	45285928
chr21	CDS	45285678	45285928
chr21	exon	45283383	45283527
chr21	CDS	45283383	45283527
chr21	exon	45282349	45282459
chr21	CDS	45282349	45282459
chr21	exon	45278103	45278169
chr21	CDS	45278103	45278169
chr21	exon	45277017	45277142
chr21	CDS	45277017	45277142
chr21	exon	45269839	45270019
chr21	CDS	45269839	45270019
chr21	exon	45267590	45267713
chr21	CDS	45267590	45267713
chr21	exon	45263935	45265635
chr21	CDS	45265485	45265635
chr21	exon	45277233	45277410
chr21	exon	45277017	45277142
chr21	CDS	45277017	45277130
chr21	exon	45269839	45270019
chr21	CDS	45269839	45270019
chr21	exon	45267590	45267713
chr21	CDS	45267590	45267713
chr21	exon	45266022	45266227
chr21	CDS	45266224	45266227
chr21	exon	45263979	45265635
chr21	exon	45266022	45266375
chr21	exon	45265374	45265635
chr21	exon	45269839	45270094
chr21	exon	45267590	45267713
chr21	exon	45265400	45265635
chr21	exon	45269839	45270091
chr21	exon	45267526	45267713
chr21	exon	45285678	45285691
chr21	CDS	45285678	45285691
chr21	exon	45283383	45283527
chr21	CDS	45283383	45283527
chr21	exon	45282804	45282938
chr21	CDS	45282804	45282938
chr21	exon	45282349	45282459
chr21	CDS	45282349	45282459
chr21	exon	45278103	45278169
chr21	CDS	45278103	45278169
chr21	exon	45277017	45277142
chr21	CDS	45277017	45277142
chr21	exon	45269839	45270019
chr21	CDS	45269839	45270019
chr21	exon	45267698	45267713
chr21	CDS	45267698	45267713
chr21	exon	45287741	45287896
chr21	exon	45285678	45285928
chr21	exon	45282349	45282459
chr21	exon	45278103	45278169
chr21	exon	45277017	45277142
chr21	exon	45269841	45270019
chr21	exon	45287741	45287884
chr21	exon	45285678	45285928
chr21	exon	45278103	45278169
chr21	exon	45277017	45277142
chr21	exon	45269851	45270019
chr21	exon	45287741	45287891
chr21	exon	45285678	45285928
chr21	exon	45283383	45283527
chr21	exon	45282369	45282398
chr21	exon	45287741	45287892
chr21	exon	45285483	45285928
chr21	gene	45288035	45297806
chr21	exon	45288035	45288244
chr21	exon	45289351	45289438
chr21	exon	45290471	45290652
chr21	exon	45288037	45288165
chr21	exon	45289351	45289438
chr21	exon	45290471	45297806
chr21	exon	45288062	45288165
chr21	exon	45289351	45289438
chr21	exon	45290471	45293522
chr21	exon	45296202	45297354
chr21	exon	45288087	45288244
chr21	exon	45289351	45289438
chr21	exon	45296021	45296598
chr21	exon	45294778	45294907
chr21	exon	45296025	45297351
chr21	gene	45299929	45302964
chr21	exon	45299929	45300235
chr21	exon	45300393	45300518
chr21	exon	45302679	45302964
chr21	gene	45300245	45305257
chr21	exon	45304488	45305257
chr21	exon	45302258	45303515
chr21	exon	45300245	45300539
chr21	gene	45319825	45320834
chr21	exon	45319825	45320834
chr21	gene	45336707	45338665
chr21	exon	45336707	45336815
chr21	exon	45338396	45338665
chr21	gene	45338590	45341990
chr21	exon	45341825	45341990
chr21	exon	45338590	45338878
chr21	gene	45347547	45353538
chr21	exon	45347547	45347688
chr21	exon	45353365	45353538
chr21	gene	45376191	45376382
chr21	exon	45376191	45376382
chr21	gene	45378201	45379635
chr21	exon	45379533	45379624
chr21	exon	45378201	45378427
chr21	exon	45379533	45379635
chr21	exon	45378336	45378420
chr21	gene	45403809	45404943
chr21	exon	45403809	45404943
chr21	gene	45405165	45513720
chr21	exon	45405165	45405241
chr21	CDS	45405231	45405241
chr21	exon	45405379	45405473
chr21	CDS	45405379	45405473
chr21	exon	45468242	45468786
chr21	CDS	45468242	45468786
chr21	exon	45473895	45473981
chr21	CDS	45473895	45473981
chr21	exon	45475476	45475535
chr21	CDS	45475476	45475535
chr21	exon	45476351	45476480
chr21	CDS	45476351	45476480
chr21	exon	45477411	45477487
chr21	CDS	45477411	45477487
chr21	exon	45477750	45477965
chr21	CDS	45477750	45477965
chr21	exon	45478327	45478353
chr21	CDS	45478327	45478353
chr21	exon	45479902	45479964
chr21	CDS	45479902	45479964
chr21	exon	45480070	45480156
chr21	CDS	45480070	45480156
chr21	exon	45480467	45480520
chr21	CDS	45480467	45480520
chr21	exon	45480700	45480858
chr21	CDS	45480700	45480858
chr21	exon	45481963	45482025
chr21	CDS	45481963	45482025
chr21	exon	45482795	45482821
chr21	CDS	45482795	45482821
chr21	exon	45486861	45486992
chr21	CDS	45486861	45486992
chr21	exon	45487447	45487509
chr21	CDS	45487447	45487509
chr21	exon	45488418	45488444
chr21	CDS	45488418	45488444
chr21	exon	45489486	45489521
chr21	CDS	45489486	45489521
chr21	exon	45490275	45490346
chr21	CDS	45490275	45490346
chr21	exon	45490836	45490871
chr21	CDS	45490836	45490871
chr21	exon	45491225	45491314
chr21	CDS	45491225	45491314
chr21	exon	45492535	45492564
chr21	CDS	45492535	45492564
chr21	exon	45492687	45492713
chr21	CDS	45492687	45492713
chr21	exon	45493163	45493225
chr21	CDS	45493163	45493225
chr21	exon	45493501	45493575
chr21	CDS	45493501	45493575
chr21	exon	45494545	45494571
chr21	CDS	45494545	45494571
chr21	exon	45494862	45494915
chr21	CDS	45494862	45494915
chr21	exon	45495358	45495432
chr21	CDS	45495358	45495432
chr21	exon	45496500	45496568
chr21	CDS	45496500	45496568
chr21	exon	45497050	45497092
chr21	CDS	45497050	45497092
chr21	exon	45497599	45497661
chr21	CDS	45497599	45497661
chr21	exon	45504011	45504054
chr21	CDS	45504011	45504054
chr21	exon	45504416	45504556
chr21	CDS	45504416	45504556
chr21	exon	45505134	45505278
chr21	CDS	45505134	45505278
chr21	exon	45505358	45505431
chr21	CDS	45505358	45505431
chr21	exon	45505838	45505966
chr21	CDS	45505838	45505966
chr21	exon	45507561	45507593
chr21	CDS	45507561	45507593
chr21	exon	45509356	45509601
chr21	CDS	45509356	45509601
chr21	exon	45510064	45510261
chr21	CDS	45510064	45510261
chr21	exon	45511111	45511226
chr21	CDS	45511111	45511226
chr21	exon	45512188	45513720
chr21	CDS	45512188	45512395
chr21	exon	45455522	45456176
chr21	CDS	45455531	45456176
chr21	exon	45468242	45468786
chr21	CDS	45468242	45468786
chr21	exon	45473895	45473981
chr21	CDS	45473895	45473981
chr21	exon	45475476	45475535
chr21	CDS	45475476	45475535
chr21	exon	45476351	45476480
chr21	CDS	45476351	45476480
chr21	exon	45477411	45477487
chr21	CDS	45477411	45477487
chr21	exon	45477750	45477965
chr21	CDS	45477750	45477965
chr21	exon	45478327	45478353
chr21	CDS	45478327	45478353
chr21	exon	45479902	45479964
chr21	CDS	45479902	45479964
chr21	exon	45480070	45480156
chr21	CDS	45480070	45480156
chr21	exon	45480467	45480520
chr21	CDS	45480467	45480520
chr21	exon	45480700	45480858
chr21	CDS	45480700	45480858
chr21	exon	45481963	45482025
chr21	CDS	45481963	45482025
chr21	exon	45482795	45482821
chr21	CDS	45482795	45482821
chr21	exon	45486861	45486992
chr21	CDS	45486861	45486992
chr21	exon	45487447	45487509
chr21	CDS	45487447	45487509
chr21	exon	45488418	45488444
chr21	CDS	45488418	45488444
chr21	exon	45489486	45489521
chr21	CDS	45489486	45489521
chr21	exon	45490275	45490346
chr21	CDS	45490275	45490346
chr21	exon	45490836	45490871
chr21	CDS	45490836	45490871
chr21	exon	45491225	45491314
